31.100,35.500
-4.000,101.500
19.100,-103.600
42.800,23.300
19.200,-99.100
37.800,14.000
-7.000,117.000
36.100,102.300
35.070,.020
-27.400,-70.300
-27.400,-70.300
-27.000,-71.500
42.500,11.800
23.000,71.000
66.416,12.850
54.520,-164.650
38.800,20.500
17.200,-99.600
34.100,113.800
29.600,52.500
37.750,21.250
-7.000,119.000
10.500,-64.200
-4.500,11.600
36.500,53.500
37.800,21.200
35.300,-2.970
-15.950,-5.700
-16.107,-72.967
45.700,26.600
10.100,-83.300
33.000,104.600
36.000,36.000
36.000,36.000
-33.000,-72.000
-33.050,-71.630
12.100,-64.100
38.100,14.700
42.700,-79.000
39.750,20.750
10.500,-63.800
36.300,53.300
-6.500,108.500
42.700,18.200
14.400,-61.100
29.600,52.500
18.000,-76.500
29.700,51.600
29.800,52.400
16.700,-62.200
13.700,121.700
14.250,121.250
14.400,-61.000
38.750,20.750
11.100,-74.100
36.400,2.800
14.000,143.300
10.400,-61.300
29.600,52.500
36.100,52.600
27.070,142.210
4.600,-73.900
20.000,-75.500
-45.800,166.500
34.900,111.100
40.700,36.600
53.000,158.500
31.600,74.300
1.800,-76.400
14.400,-61.000
40.700,13.900
-12.130,-77.809
32.600,129.900
34.200,74.500
40.700,48.400
14.550,120.900
37.500,139.500
-7.000,119.000
51.400,104.100
38.200,-.900
41.200,24.500
41.200,24.500
-33.050,-71.630
33.200,117.900
36.600,118.500
44.200,26.100
14.550,120.900
17.000,-96.300
43.500,47.500
43.000,47.000
36.400,54.300
35.700,52.100
36.400,114.200
35.000,136.000
14.550,120.900
37.800,27.000
43.800,7.800
13.100,-59.617
38.100,15.700
32.800,116.800
-18.500,-71.000
12.400,-61.500
-38.700,178.000
42.900,12.600
36.500,71.000
39.000,17.000
40.400,19.900
16.800,-99.900
-28.500,-71.300
29.400,80.100
28.300,85.500
25.200,103.000
-18.251,-71.010
-2.500,100.500
38.900,139.150
1.200,-77.000
43.300,141.400
44.300,9.400
1.400,-77.100
16.800,-99.900
24.900,103.000
11.000,-74.200
31.300,35.600
14.000,143.300
8.800,-70.900
-6.700,107.000
47.600,22.300
33.000,97.000
28.600,87.100
-36.830,-73.030
46.700,7.800
37.900,141.900
38.500,35.500
39.300,16.300
-3.700,128.200
-8.300,118.700
39.600,16.600
38.000,-122.000
-22.600,-70.300
40.100,15.800
-8.300,118.700
33.000,35.500
44.200,10.500
18.200,-64.500
16.860,-99.880
10.300,-66.600
34.600,103.700
5.500,96.000
19.450,-99.150
-42.500,-74.000
20.000,-105.000
-8.500,118.500
45.700,26.600
-36.700,-73.100
37.600,-122.400
32.000,34.500
21.800,96.000
14.400,-61.100
26.100,99.900
26.100,99.900
13.700,-89.200
21.900,96.000
10.500,-64.200
42.500,145.000
23.400,120.400
45.900,6.100
-8.000,110.500
-12.300,-77.300
.800,127.325
12.900,123.900
39.700,44.400
46.200,14.700
38.000,21.000
39.800,-75.200
52.000,158.000
38.400,-25.300
10.000,-84.000
-5.000,130.000
-4.000,127.500
40.500,50.000
34.400,70.500
36.500,22.300
19.750,-72.200
43.600,93.000
24.000,89.250
9.600,39.800
1.500,98.000
38.300,44.600
-7.200,114.000
16.500,-62.200
19.000,77.000
38.600,44.900
42.000,146.000
-39.900,175.000
36.300,27.500
-29.900,-71.300
18.300,-66.800
33.600,51.400
40.980,34.800
37.400,48.000
13.100,-61.100
11.000,-84.000
-25.000,-66.000
1.480,124.850
12.300,39.000
11.100,-74.500
24.100,120.500
17.000,-96.300
17.000,-100.600
-18.500,-70.400
23.583,68.367
-39.930,175.050
39.100,26.200
46.100,14.500
2.000,126.500
-27.350,-70.350
39.500,142.500
37.000,22.000
-14.000,-76.800
37.000,15.300
43.400,10.600
26.000,93.000
-32.450,-71.270
37.000,138.000
-12.100,-77.100
46.000,152.000
29.500,30.500
17.000,-96.300
-31.610,-71.180
-31.610,-71.180
7.333,93.667
-6.670,108.550
38.700,-9.200
37.200,15.200
35.300,-2.970
17.000,-96.300
-17.900,-149.900
-41.300,174.500
-41.670,174.000
24.100,120.500
14.000,143.300
7.300,-72.300
10.700,-71.600
55.000,166.000
55.000,166.000
-29.950,-71.370
42.800,17.700
27.800,102.300
34.700,104.900
46.300,8.000
41.200,20.200
10.400,-75.400
36.500,28.800
-33.320,-71.420
25.100,62.300
37.800,-122.400
16.200,-61.400
-27.350,-70.350
41.000,15.700
40.500,19.700
40.500,19.700
40.000,-122.000
36.200,55.000
-6.500,105.500
17.000,-96.300
27.700,68.800
37.100,58.400
37.500,-25.300
37.500,105.200
20.000,-75.800
39.900,41.300
14.000,120.500
1.500,98.000
-3.700,128.200
-5.250,129.750
-12.100,-77.100
32.500,-115.500
17.000,-100.000
38.300,-28.400
-5.000,130.500
13.800,121.100
35.500,-121.000
35.500,139.500
40.900,15.200
29.600,52.500
40.800,15.200
10.500,-64.200
38.250,23.500
26.200,127.600
47.000,154.000
-21.167,-175.167
14.000,123.000
24.000,-104.400
-3.500,128.600
19.800,-100.200
57.000,-152.000
39.300,16.300
13.800,-89.200
17.000,-96.300
34.400,-119.700
44.300,11.800
35.000,136.000
43.000,-.100
39.500,20.500
8.500,-83.000
8.500,-83.000
38.060,45.030
.800,127.400
37.800,-122.400
34.000,137.900
33.100,135.000
29.100,107.100
43.800,7.900
-41.250,175.000
17.000,-96.300
-39.200,177.600
40.200,29.100
17.000,-96.300
40.750,-124.200
16.000,121.000
40.200,29.100
40.200,29.100
42.000,19.500
34.100,-118.100
.800,127.300
46.300,7.900
-33.000,-71.700
37.100,5.700
15.910,-85.960
37.800,-122.400
34.500,137.600
35.650,139.800
32.500,134.500
39.100,121.600
43.800,6.400
29.200,108.100
37.100,-8.000
17.000,-96.300
37.500,-122.300
3.670,125.500
46.400,12.400
29.700,108.800
-8.500,116.000
16.000,-88.000
37.100,5.700
37.100,5.700
40.500,143.500
35.500,26.000
38.250,26.250
4.900,31.700
35.000,-119.000
37.400,45.300
38.400,42.100
-5.500,147.000
-8.000,115.500
36.500,1.300
34.800,138.300
39.400,16.400
40.200,29.000
38.300,45.400
1.350,125.200
1.350,125.200
40.300,16.000
49.200,18.800
55.000,166.000
38.000,23.000
36.000,137.500
36.571,137.590
-30.000,-71.400
17.000,-96.300
19.200,-99.100
19.000,95.000
40.000,20.000
42.800,23.200
26.200,127.500
40.000,20.100
38.200,-9.000
37.500,-122.000
1.000,126.000
-.300,-78.500
43.400,11.300
39.900,41.300
40.700,48.500
1.000,126.500
-4.600,129.900
.009,125.500
40.200,25.800
42.800,13.100
13.330,-87.810
37.600,-122.300
-5.500,130.500
-27.350,-70.350
-9.000,111.000
-40.850,145.320
13.700,-89.800
.900,124.900
18.520,-73.350
40.000,20.100
-12.100,-77.100
1.300,121.000
-1.250,128.500
-1.000,97.500
.009,98.000
-32.800,-68.800
-13.800,-73.400
1.000,97.500
18.500,-77.900
13.740,41.550
46.000,12.000
1.000,97.500
37.500,-122.000
39.100,121.700
-1.500,100.000
38.500,142.000
38.200,22.200
52.300,106.700
14.500,121.000
38.300,20.500
40.300,19.300
32.700,-117.200
23.400,120.000
7.000,.400
35.000,59.000
38.800,30.500
12.700,-87.000
35.500,111.500
38.100,48.200
-6.100,106.700
36.500,28.000
26.000,100.100
14.500,121.000
44.000,6.200
14.500,121.000
-7.500,109.300
38.250,26.250
-19.000,168.500
44.600,141.500
43.800,87.600
40.500,29.100
38.000,47.600
38.530,30.550
38.250,48.280
30.600,57.000
18.200,-72.530
-1.000,135.000
46.500,-53.700
18.600,-97.500
33.380,45.980
-12.000,-77.100
33.200,44.260
38.500,-122.500
29.600,53.100
-7.200,110.300
37.700,15.100
39.400,26.200
41.000,-124.500
37.200,-121.900
13.250,123.500
-19.500,-173.500
40.400,19.500
19.000,-98.000
36.400,25.300
36.000,23.000
40.300,19.300
27.700,85.300
58.000,-152.000
40.100,20.100
18.200,120.600
36.400,2.700
39.800,20.800
38.400,20.200
39.200,26.400
18.400,-64.300
33.500,44.900
-7.800,110.400
36.400,22.200
10.900,-64.100
18.100,-65.100
18.400,-64.300
25.340,121.910
36.300,56.300
18.100,-65.100
19.000,-155.500
41.200,69.600
21.000,-101.000
40.000,41.700
55.000,-161.000
21.200,-100.500
16.800,-99.200
24.500,91.500
16.800,-99.900
-18.600,-71.000
10.700,-63.100
-18.600,-71.000
.810,-77.720
.310,-78.180
37.600,15.133
-36.700,-73.200
-17.000,-72.500
-33.100,-71.700
-40.200,173.000
41.200,43.800
37.700,-122.100
32.400,117.800
7.000,-73.000
24.500,92.500
-36.600,-73.000
-39.900,-73.400
37.783,-122.417
37.783,-122.417
7.500,-72.100
7.700,-73.300
-12.100,-77.100
-19.600,-70.200
27.700,85.300
-30.000,-71.400
40.300,19.300
12.500,123.500
-16.400,-73.900
-21.000,-70.000
-19.600,-70.230
13.500,121.000
44.750,35.000
34.900,5.900
37.000,28.000
38.800,20.800
30.000,99.000
-22.500,-68.900
15.400,-96.300
14.083,-90.383
12.400,-86.600
9.500,-69.500
38.500,22.500
38.500,22.500
39.200,16.300
39.280,16.280
7.000,125.400
-13.650,-76.400
18.200,-94.500
20.700,-157.000
9.203,124.673
40.400,-124.200
-35.000,-72.500
40.500,-73.900
-33.100,-71.700
-13.000,-77.000
18.350,-64.900
.500,123.000
18.400,-64.600
-20.200,-70.200
7.400,124.200
37.300,58.300
-41.500,-73.000
37.300,58.300
-16.400,-71.500
16.000,119.000
40.600,48.700
39.800,20.300
34.900,132.000
36.700,-118.100
17.000,-96.300
36.200,36.200
5.500,-.400
34.500,48.000
52.200,-168.500
34.800,47.600
43.200,-71.530
48.400,23.300
13.800,121.000
27.070,142.210
37.800,27.000
13.640,-89.130
13.600,-89.000
46.200,12.400
-32.300,-71.160
41.700,13.700
44.500,4.700
8.960,-79.530
38.000,23.300
-23.600,-70.400
42.000,-124.000
-5.500,146.000
10.400,-66.600
18.100,-65.100
28.200,-100.200
38.800,38.800
22.000,89.000
17.000,120.600
10.500,-63.100
6.800,122.000
14.500,-90.700
35.000,69.000
20.700,-103.400
20.000,-105.000
-20.000,168.500
37.300,21.800
38.100,30.200
-18.500,168.000
38.700,29.400
7.900,-72.500
13.600,123.200
37.750,27.000
44.500,33.400
16.300,120.300
-6.900,108.300
40.200,26.400
16.000,38.500
18.300,-66.400
-6.000,147.000
38.800,30.500
-3.000,127.250
25.400,99.400
-21.500,-70.500
-12.070,-77.150
-21.200,-70.100
-19.600,-70.200
-20.200,-70.100
-24.000,-71.000
3.880,-77.080
-19.000,168.500
-19.920,-70.335
-4.250,152.250
-12.000,-77.000
5.100,-75.500
-19.000,168.500
-36.800,-73.000
-20.200,-70.100
20.300,-103.400
10.300,-66.800
-20.200,-70.100
40.800,29.000
10.700,-66.500
34.100,-117.300
-23.700,-70.400
27.700,100.800
53.600,-166.400
-19.000,168.500
6.900,125.100
13.500,-88.400
46.200,16.800
6.500,-3.300
9.500,-67.200
37.800,47.900
37.500,57.400
9.800,125.500
33.200,104.700
29.000,33.000
37.500,15.000
34.227,-118.433
13.400,-89.100
22.400,-83.000
42.000,35.200
33.000,104.600
38.600,27.100
15.000,121.500
16.000,121.850
15.000,121.500
38.100,27.800
38.600,27.100
-31.620,-71.180
27.100,54.200
-38.850,178.850
55.800,-155.600
57.000,-136.000
45.900,16.100
36.700,137.300
40.500,48.100
36.100,46.200
24.500,120.700
40.700,13.900
38.250,26.250
38.200,26.200
11.500,-86.300
38.500,43.300
11.000,-84.000
-16.000,179.000
-20.200,-70.100
33.600,104.600
17.970,-76.800
38.400,26.100
38.300,44.600
16.500,121.100
25.000,121.500
40.600,33.600
16.200,121.200
43.300,147.300
-19.600,-70.200
8.520,92.430
8.567,81.233
-33.580,-71.630
46.000,14.200
17.500,-98.300
40.900,14.400
10.000,-79.000
-19.600,-70.200
-4.500,129.900
38.100,115.500
23.800,120.500
7.400,-76.900
38.100,46.300
37.900,112.500
40.700,13.900
38.300,26.200
27.500,52.300
16.000,179.000
23.500,120.400
26.810,55.910
15.700,39.600
40.600,-73.750
7.500,-79.000
23.000,101.100
41.310,-72.920
36.950,-3.983
13.400,-88.500
34.500,105.700
20.800,-103.400
9.800,125.500
37.000,22.000
-2.500,127.500
41.900,47.800
2.500,-76.500
33.500,75.000
34.000,76.000
8.300,123.600
42.700,74.100
12.300,-86.800
-20.200,-70.100
36.100,4.600
5.550,95.300
25.000,104.000
5.600,95.300
37.100,21.500
32.900,-80.000
9.300,-70.400
10.700,122.600
43.900,8.100
13.700,123.300
31.000,-109.000
5.400,96.000
28.200,-100.200
43.100,76.800
17.700,-100.000
19.700,-74.400
38.300,22.800
44.200,12.000
35.580,.330
39.600,16.300
23.700,102.500
10.300,-61.100
36.500,102.200
5.800,95.000
-34.500,-57.900
38.500,119.000
-34.500,172.700
38.200,22.100
41.300,43.300
37.100,104.200
9.200,-69.800
9.950,-84.100
33.300,49.300
13.500,121.000
43.200,78.700
32.800,130.700
17.700,-100.000
38.300,22.000
1.000,126.250
18.800,-99.000
39.200,26.000
-7.000,113.500
6.800,-6.700
11.200,124.400
36.600,54.600
-4.500,129.900
-6.760,111.040
36.900,112.900
36.500,1.800
38.300,43.200
37.100,111.900
5.400,96.000
-37.400,174.400
25.500,-103.500
-9.000,124.000
35.500,137.000
48.000,-123.500
31.500,-116.500
21.000,122.000
17.300,120.600
-18.500,-70.350
38.500,-122.500
38.500,-121.900
14.000,143.300
2.500,99.500
-15.250,166.830
-3.000,127.750
37.000,136.800
30.500,66.200
37.700,20.900
40.500,25.500
17.970,-76.800
38.300,38.300
44.200,21.200
37.700,20.900
36.600,101.800
43.300,147.500
42.500,145.500
40.200,19.700
6.900,125.800
-17.750,168.300
41.750,16.000
30.500,101.500
37.200,58.400
41.700,82.800
41.200,80.300
37.100,58.300
6.000,126.000
29.400,52.300
42.500,146.000
38.600,23.200
38.700,23.100
8.500,-71.700
35.700,139.900
8.200,126.100
40.600,28.700
37.750,21.750
38.900,139.800
-32.000,-68.500
9.400,-70.100
38.300,15.900
37.100,58.400
-8.400,150.100
46.100,14.500
13.400,121.700
40.100,19.400
39.500,20.500
40.000,20.100
43.900,11.100
33.000,130.000
-18.000,-71.000
39.500,20.500
39.500,53.700
41.200,19.300
-38.800,176.000
23.500,116.500
40.667,-74.883
37.000,-89.400
41.700,12.200
35.700,51.400
16.800,96.200
37.800,48.300
38.500,45.000
36.500,141.000
29.200,104.900
17.600,-76.700
19.200,-104.000
38.000,76.000
-33.000,-71.000
-8.250,124.750
39.500,144.000
64.000,-21.000
40.000,141.000
37.000,71.000
-3.500,102.500
43.700,8.100
39.700,75.900
43.500,146.000
30.300,57.100
26.950,56.260
40.000,20.100
40.000,140.000
38.100,141.900
-6.800,120.800
24.700,121.800
16.720,-62.180
16.500,-61.800
-37.300,139.700
12.000,124.000
39.000,12.500
17.000,-96.300
26.000,91.000
16.000,-95.000
38.000,143.700
18.000,120.000
39.000,143.000
-11.900,-76.800
6.000,122.000
6.000,122.000
12.000,126.000
12.000,126.000
12.000,126.000
18.500,-69.950
36.500,54.900
38.200,-122.400
39.000,-124.000
38.600,142.000
12.000,-86.000
39.800,76.600
42.400,13.000
52.000,172.000
43.600,16.700
-36.830,-73.030
39.750,20.750
39.100,113.000
37.750,21.000
-3.000,152.000
37.250,21.750
17.000,-98.000
-12.400,130.700
-21.970,-63.670
18.000,-77.000
10.400,-69.200
60.000,-142.000
60.000,-140.000
60.000,-140.000
37.930,28.840
-3.000,128.500
-5.000,148.000
53.000,159.000
31.900,132.000
31.900,132.000
33.500,-117.000
41.600,43.500
-.030,127.250
36.500,133.500
-6.840,106.960
20.000,-105.000
20.000,-105.000
10.300,-63.300
10.000,-85.500
40.300,43.100
-10.000,165.000
58.600,-137.500
-4.000,152.000
-5.000,148.000
4.600,-74.000
-4.000,140.000
57.090,-153.480
11.000,-66.000
43.000,146.000
10.600,-66.950
-2.000,-82.000
26.000,100.100
36.000,-120.500
43.400,28.700
43.400,28.500
45.000,148.000
39.000,143.000
27.000,130.000
40.500,142.500
-22.000,170.000
40.600,142.300
40.500,142.500
14.000,121.600
11.000,-86.500
40.000,41.500
14.000,122.000
39.400,26.700
51.450,-171.020
52.400,-167.500
17.600,-99.700
14.710,-91.590
-8.000,150.000
-20.000,-174.000
40.700,48.600
13.500,-89.500
40.700,33.600
14.000,-91.000
34.500,-120.500
26.600,56.200
50.000,148.000
40.750,23.250
27.100,56.300
7.500,123.500
39.880,76.200
10.800,122.600
26.300,99.900
18.000,146.000
16.600,-92.600
29.000,-114.000
40.800,72.300
-20.000,-175.000
15.000,-98.000
48.000,98.000
14.000,143.300
-8.000,106.000
32.200,35.300
-3.000,127.500
39.100,42.400
39.100,42.500
-17.000,168.000
38.100,13.400
40.900,42.700
61.560,-158.540
16.700,-99.200
44.300,10.000
4.600,-74.000
36.000,23.000
35.200,58.200
-20.200,-70.150
-28.500,-71.000
7.000,126.000
7.000,-79.000
42.500,145.800
41.800,23.200
41.800,23.200
23.500,120.500
40.000,134.000
52.000,159.000
52.000,159.000
52.000,159.000
-40.500,177.000
37.750,27.000
30.000,130.000
64.660,-148.080
31.200,100.900
-7.700,109.000
-1.000,-80.500
23.500,120.300
9.200,-82.800
9.850,-84.680
1.000,123.000
50.730,-178.550
-27.500,-173.000
-15.600,167.200
33.000,76.000
40.200,29.000
26.400,56.300
20.300,-103.400
-4.000,149.000
42.100,19.600
34.000,132.000
-1.000,-168.000
37.400,142.600
49.000,99.000
49.000,98.000
42.100,13.900
45.000,143.000
39.000,16.000
53.000,164.000
44.500,37.500
42.000,23.000
42.000,42.000
29.300,104.800
40.250,24.200
-17.700,168.300
-17.700,168.300
38.100,38.600
11.000,123.500
36.100,37.100
37.300,9.900
26.600,104.100
34.000,138.000
10.500,-66.917
1.000,-81.500
3.500,-76.200
1.000,-81.000
14.000,-61.000
3.900,-77.033
41.100,20.000
23.600,120.500
24.500,118.500
19.000,-113.800
23.400,120.400
37.670,-122.480
-18.500,-70.300
24.600,98.600
4.600,-74.000
4.600,-74.000
51.050,179.690
-33.000,-72.000
9.000,38.400
-7.000,149.000
38.000,13.700
-2.000,-79.000
-4.000,149.000
-22.000,109.000
6.500,.300
15.000,-61.000
43.500,85.000
56.850,-153.900
-18.000,-71.000
2.000,94.500
18.200,-76.800
38.000,13.700
-13.200,-75.400
3.000,122.000
17.000,-100.000
14.000,123.000
13.500,123.000
-7.500,153.700
51.500,147.000
18.000,120.000
1.000,127.000
-2.000,121.000
41.100,20.100
52.590,-169.730
59.500,-135.500
28.000,-112.500
38.500,67.900
38.133,16.017
-8.010,-76.790
14.000,123.000
-3.100,142.500
-21.170,-175.730
-2.000,100.000
61.000,-146.200
9.000,126.000
-10.000,129.000
18.000,-99.000
17.000,-101.000
3.000,123.000
19.000,-155.000
36.500,70.500
45.000,150.000
-14.000,-78.000
26.500,97.000
38.170,15.580
38.600,26.900
33.000,50.000
35.600,-5.400
40.200,37.800
-18.000,-179.000
34.500,141.500
34.500,141.500
8.000,127.000
44.500,10.500
52.000,175.000
25.000,121.500
38.900,-8.800
4.200,9.200
24.400,103.000
-2.000,101.000
43.200,11.500
-26.500,-70.500
43.700,5.400
36.500,70.500
35.500,72.500
-15.500,167.200
37.900,21.500
16.800,-99.800
35.400,136.300
43.200,11.500
30.000,68.000
37.700,15.200
40.300,29.600
17.000,-101.200
32.000,131.000
24.400,121.800
-10.000,165.000
12.500,145.000
17.000,-85.000
35.000,122.000
33.000,138.500
-4.250,152.250
25.500,122.500
9.800,-84.000
10.000,-84.000
42.000,145.000
-20.000,169.000
40.900,15.400
-19.000,169.500
36.000,4.000
40.900,34.600
16.800,-95.900
35.300,-2.970
-16.000,166.000
-14.000,166.500
-8.000,167.000
-8.000,31.000
4.500,126.000
4.000,127.000
9.000,125.500
43.500,77.500
39.800,114.500
14.002,120.993
38.200,72.800
41.100,20.700
31.230,57.030
51.800,156.000
-4.250,152.250
23.000,115.300
17.500,-102.500
28.000,130.000
36.000,70.500
9.000,126.000
43.200,.200
7.000,137.000
-20.000,-72.000
60.500,-149.000
37.700,15.200
40.400,20.500
17.000,-100.700
38.000,20.500
64.000,-20.000
20.400,-103.200
21.000,97.000
40.500,142.000
-5.620,-80.413
40.500,27.200
19.900,-99.900
7.000,138.000
7.000,138.000
57.500,-155.000
12.600,124.000
19.900,-99.800
-29.000,-62.500
46.000,152.000
-41.800,171.500
-3.400,-79.600
5.354,126.121
26.800,53.700
9.500,127.800
-5.000,154.000
43.500,25.500
-20.000,-174.000
39.600,16.200
-16.600,-73.300
47.500,155.500
-17.000,-74.000
28.400,102.300
-7.000,148.000
-19.500,169.000
-14.200,-72.900
-18.000,169.000
24.150,102.450
31.580,130.670
-12.000,-76.600
43.500,10.200
-35.000,-73.000
-17.000,-72.000
39.200,139.800
16.800,-92.200
37.700,15.200
-1.829,136.943
39.200,36.000
-.200,-78.200
-3.924,101.820
43.500,91.500
-15.500,-73.200
37.820,30.270
-37.800,178.200
38.250,23.250
6.000,132.500
22.000,143.000
38.800,20.600
-15.200,-73.200
42.000,13.500
23.600,123.500
47.000,155.000
11.300,122.300
-3.644,133.695
-18.500,-68.500
32.800,-115.500
53.500,163.300
38.500,20.700
14.000,-89.000
40.500,-117.500
38.300,142.900
-1.000,136.000
18.000,119.500
29.500,91.500
14.560,-88.760
-4.739,152.548
11.100,122.300
-3.000,136.000
-3.000,135.500
41.000,37.000
29.500,131.500
48.500,178.500
11.000,-86.000
53.300,-170.000
33.000,141.000
18.500,-68.000
9.600,-82.000
-28.500,-63.000
38.817,15.233
-4.000,144.500
-21.000,-68.000
30.000,81.000
23.700,120.900
-9.000,113.000
46.300,14.600
46.500,160.000
10.460,-67.770
24.000,121.000
23.900,120.900
-7.000,116.000
31.300,116.200
24.470,118.080
45.900,15.600
56.500,163.000
6.000,125.000
43.500,12.100
-29.200,-177.000
23.200,121.600
54.790,-169.120
42.500,12.700
13.820,-89.310
-15.500,-173.000
25.000,123.000
-3.000,143.500
28.000,104.000
42.500,131.000
-7.500,128.000
4.000,-74.000
41.700,13.600
43.600,13.700
-29.000,-177.500
14.600,-90.600
15.000,-97.000
14.000,-90.000
45.400,136.500
6.500,126.500
23.500,117.200
33.700,-117.000
-28.500,-71.500
-3.500,142.500
24.500,91.000
26.900,103.000
5.500,123.000
45.500,151.500
20.400,121.950
18.500,-67.500
18.500,-67.500
44.500,151.500
18.200,-68.200
-7.000,129.000
-26.000,-71.000
34.500,58.200
8.000,126.000
-19.500,-176.500
12.000,122.000
13.690,-89.190
-18.352,-172.515
40.500,145.500
-4.852,153.714
44.000,11.500
12.330,-88.291
-16.500,180.000
41.400,12.600
43.500,12.100
-2.550,140.750
41.600,14.200
39.400,20.500
19.260,-96.970
.870,122.920
-6.500,150.000
42.000,44.100
23.500,122.700
-38.000,-73.500
44.300,10.300
-19.919,168.530
40.200,20.000
36.601,105.317
-32.700,-68.400
40.500,19.500
44.300,11.900
15.000,-91.000
19.700,-104.300
.700,117.900
40.130,124.380
15.600,39.600
-11.000,111.000
3.800,16.300
43.200,13.200
-2.300,138.800
7.000,126.000
8.000,127.000
36.500,70.500
42.700,12.000
-2.500,-71.000
-16.500,-73.000
2.500,-71.000
-2.500,-71.000
-7.000,143.000
10.200,123.500
41.000,-125.500
11.700,-70.850
-3.300,128.900
10.200,124.100
9.000,123.250
44.400,20.400
-1.000,100.350
45.200,12.700
5.500,95.200
36.300,1.300
24.500,122.000
-16.000,-72.500
47.000,151.800
-28.000,-72.000
-28.553,-70.755
36.500,70.500
32.700,130.300
-43.000,173.000
40.800,-124.500
54.000,161.000
37.600,57.300
-.400,-78.300
55.000,162.400
6.500,124.000
43.200,17.100
31.500,101.000
56.500,162.500
-28.750,-71.750
43.700,12.000
-7.700,109.200
35.200,59.200
35.400,141.800
9.300,125.000
-18.500,-70.300
35.100,139.500
34.900,140.200
37.200,57.700
29.200,56.900
-1.750,128.750
-4.500,151.500
-5.000,152.000
1.000,-77.500
41.700,13.500
5.200,-73.200
35.500,139.500
-1.600,-78.600
49.179,142.436
35.100,5.200
6.500,126.500
16.000,118.000
39.700,42.800
-56.000,157.500
44.737,147.416
36.800,83.800
-49.500,159.000
64.150,-21.950
8.500,126.500
40.000,42.000
43.800,13.200
-7.300,109.800
42.500,12.700
-7.300,109.900
-8.000,115.000
41.200,42.800
60.000,-146.000
46.100,12.200
25.700,100.400
43.200,10.900
-18.500,168.500
9.300,122.700
43.200,10.800
-26.000,-71.500
35.750,134.750
12.200,122.100
46.400,-111.240
34.418,-120.196
40.200,16.100
38.000,30.500
12.200,-85.200
11.000,-42.000
27.000,100.000
13.000,125.000
18.500,-107.000
44.200,12.200
34.600,58.100
28.500,51.200
